"workload","scenario","seconds","Min","First.Quartile","Median","Third.Quartile","Maximum"
"4500","by-stack",0,0.162559509277344,0.285110473632812,0.89903736114502,2.38855838775635,5.31129550933838
"4500","by-stack",60,13.6549978256226,14.0129108428955,14.3765830993652,14.7637739181519,15.3199729919434
"4500","by-stack",120,16.973518371582,18.2023439407349,22.0959534645081,23.0012836456299,24.2008218765259
"4500","by-stack",180,17.7725467681885,17.7725467681885,19.596474647522,25.8127460479736,26.7928199768066
"4500","by-stack",240,15.5968656539917,15.5968656539917,16.0519022941589,16.5687808990479,17.5152721405029
"4500","by-stack",300,13.897141456604,15.2115325927734,16.7343649864197,18.5485286712646,19.2197380065918
"4500","by-stack",360,13.6955471038818,16.3633966445923,16.7735939025879,18.5609607696533,19.8642253875732
"4500","by-stack",420,14.0879077911377,14.0879077911377,14.6296997070312,15.3251819610596,16.0788888931274
"4500","by-stack",480,12.0674381256104,12.0674381256104,14.3910279273987,14.7627124786377,17.4600477218628
"4500","by-stack",540,4.91018390655518,5.2439432144165,12.0362257957458,13.6728477478027,15.4012298583984
"4500","by-stack",600,8.91659641265869,9.79642105102539,12.2098383903503,12.6476802825928,16.262056350708
"4500","by-dependencies",0,0.0286884307861328,0.0430936813354492,0.324493885040283,1.25301551818848,2.65177345275879
"4500","by-dependencies",60,14.3752841949463,14.563102722168,15.246337890625,15.3153505325317,15.3153505325317
"4500","by-dependencies",120,14.7535314559937,16.3125009536743,17.6739392280579,19.5493068695068,20.2456750869751
"4500","by-dependencies",180,16.5397005081177,17.2575931549072,17.8366284370422,18.3749704360962,18.3749704360962
"4500","by-dependencies",240,11.216178894043,11.979850769043,12.941104888916,17.2266826629639,17.5829973220825
"4500","by-dependencies",300,10.0431098937988,12.2632579803467,14.7135982513428,17.7800407409668,18.1677293777466
"4500","by-dependencies",360,9.73794937133789,12.90696144104,13.8962111473083,15.151535987854,16.5678358078003
"4500","by-dependencies",420,11.2396402359009,11.852707862854,12.7246208190918,14.1884393692017,14.5889377593994
"4500","by-dependencies",480,10.2839937210083,10.7869176864624,12.7912821769714,13.4231996536255,13.9564151763916
"4500","by-dependencies",540,6.98828411102295,9.56104373931885,12.1519107818604,12.6883153915405,13.1188507080078
"4500","by-dependencies",600,7.32940006256104,7.49544715881348,9.88256978988647,11.5422592163086,12.8343534469604
