Timestamp,User.Count,Type,Name,Requests.s,Failures.s,X50.,X66.,X75.,X80.,X90.,X95.,X98.,X99.,X99.9.,X99.99.,X100.,Total.Request.Count,Total.Failure.Count,Total.Median.Response.Time,Total.Average.Response.Time,Total.Min.Response.Time,Total.Max.Response.Time,Total.Average.Content.Size
1709028585,168,POST,/cart,58.1,0,480,540,580,610,750,900,1000,1200,1400,1400,1400,6355,1,470,572.732336742722,24,4212,0.0100708103855232
1709028585,168,GET,/category.html,53.2,0,97,130,140,150,160,190,200,210,280,280,280,6379,0,44,52.6115378585985,3,293,11518
1709028585,168,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6,0,95,120,160,170,190,210,220,240,240,240,240,711,0,26,44.4542897327707,3,245,10364
1709028585,168,GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6.5,0,99,120,140,150,170,200,200,250,250,250,250,658,0,28,44.9665653495441,3,246,10364
1709028585,168,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,4.4,0,80,97,120,150,170,180,220,220,220,220,220,709,0,23,42.3314527503526,3,227,10364
1709028585,168,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,7.2,0,110,140,150,160,180,190,200,200,200,200,200,734,0,29,45.4591280653951,3,263,10364
1709028585,168,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,5,0,110,130,140,150,180,210,210,220,220,220,220,712,0,26,42.7668539325843,3,220,10364
1709028585,168,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,5.5,0,100,140,150,170,190,200,240,250,250,250,250,693,0,28,45.6147186147186,3,253,10364
1709028585,168,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,4.8,0,100,110,140,140,150,170,190,190,190,190,190,690,0,29,43.7304347826087,3,226,10364
1709028585,168,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6.3,0,110,140,150,150,180,190,220,250,250,250,250,755,0,27,43.4900662251656,3,255,10364
1709028585,168,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,8.1,0,110,140,150,170,190,200,230,240,240,240,240,713,0,25,46.3800841514727,3,236,10364
1709028585,168,GET,/login,53,0,460,520,580,620,740,840,910,960,1100,1100,1100,6383,0,420,468.856337145543,31,4489,13
1709028585,168,POST,/orders,47.5,0,1100,1600,2100,2600,3200,3600,3900,4000,4400,4400,4400,6263,0,580,656.516206290915,106,4446,608.017084464314
1709028585,168,,Aggregated,422.7,0,180,310,480,550,820,1300,2800,3300,4000,4400,4400,50761,1,140,273.781663087804,3,4489,6802.89852445775
1709028586,169,GET,/,50,0,130,170,180,180,200,210,220,230,250,250,250,6407,0,84,91.1392227251444,3,267,8688
